scan,potential,current,time
0,2.972310e-01,8.988570e-07,9.100000e+00
0,3.021840e-01,9.022390e-07,9.150000e+00
0,2.972310e-01,8.008730e-07,9.200000e+00
0,2.922770e-01,7.230870e-07,9.250000e+00
0,2.873230e-01,6.504680e-07,9.300000e+00
0,2.823690e-01,5.924110e-07,9.350000e+00
0,2.774150e-01,5.346350e-07,9.400000e+00
0,2.724610e-01,4.876630e-07,9.450000e+00
0,2.675070e-01,4.384370e-07,9.500000e+00
0,2.625540e-01,3.998260e-07,9.550000e+00
0,2.576000e-01,3.568930e-07,9.600000e+00
0,2.526460e-01,3.238250e-07,9.650000e+00
0,2.476920e-01,2.851200e-07,9.700000e+00
0,2.427380e-01,2.560910e-07,9.750000e+00
0,2.377840e-01,2.204860e-07,9.800000e+00
0,2.328300e-01,1.935240e-07,9.850000e+00
0,2.278770e-01,1.605500e-07,9.900000e+00
0,2.229230e-01,1.343400e-07,9.950000e+00
0,2.179690e-01,1.038082e-07,1.000000e+01
0,2.130150e-01,7.722204e-08,1.005000e+01
0,2.080610e-01,4.875698e-08,1.010000e+01
0,2.031070e-01,2.104348e-08,1.015000e+01
0,1.981540e-01,-5.072980e-09,1.020000e+01
0,1.932000e-01,-3.391382e-08,1.025000e+01
0,1.882460e-01,-5.890294e-08,1.030000e+01
0,1.832920e-01,-8.764984e-08,1.035000e+01
0,1.783380e-01,-1.112298e-07,1.040000e+01
0,1.733840e-01,-1.403520e-07,1.045000e+01
0,1.684300e-01,-1.623350e-07,1.050000e+01
0,1.634770e-01,-1.905180e-07,1.055000e+01
0,1.585230e-01,-2.113740e-07,1.060000e+01
0,1.535690e-01,-2.384300e-07,1.065000e+01
0,1.486150e-01,-2.571240e-07,1.070000e+01
0,1.436610e-01,-2.824890e-07,1.075000e+01
0,1.387070e-01,-2.991170e-07,1.080000e+01
0,1.337540e-01,-3.222280e-07,1.085000e+01
0,1.288001e-01,-3.360370e-07,1.090000e+01
0,1.238463e-01,-3.562350e-07,1.095000e+01
0,1.188924e-01,-3.676970e-07,1.100000e+01
0,1.139386e-01,-3.840430e-07,1.105000e+01
0,1.089847e-01,-3.935310e-07,1.110000e+01
0,1.040309e-01,-4.061200e-07,1.115000e+01
0,9.907701e-02,-4.140110e-07,1.120000e+01
0,9.412316e-02,-4.230300e-07,1.125000e+01
0,8.916931e-02,-4.294180e-07,1.130000e+01
0,8.421546e-02,-4.347730e-07,1.135000e+01
0,7.926161e-02,-4.418190e-07,1.140000e+01
0,7.430775e-02,-4.450130e-07,1.145000e+01
0,6.935391e-02,-4.515890e-07,1.150000e+01
0,6.440006e-02,-4.535620e-07,1.155000e+01
0,5.944621e-02,-4.607950e-07,1.160000e+01
0,5.449236e-02,-4.615470e-07,1.165000e+01
0,4.953850e-02,-4.691560e-07,1.170000e+01
0,4.458466e-02,-4.702840e-07,1.175000e+01
0,3.963080e-02,-4.781750e-07,1.180000e+01
0,3.467696e-02,-4.790200e-07,1.185000e+01
0,2.972310e-02,-4.875690e-07,1.190000e+01
0,2.476925e-02,-4.886970e-07,1.195000e+01
0,1.981540e-02,-4.977150e-07,1.200000e+01
0,1.486155e-02,-4.991240e-07,1.205000e+01
0,9.907701e-03,-5.086130e-07,1.210000e+01
0,4.953850e-03,-5.106800e-07,1.215000e+01
1,0.000000e+00,-5.197920e-07,0.000000e+00
1,-4.953850e-03,-5.228920e-07,5.000000e-02
1,-9.907701e-03,-5.311590e-07,1.000000e-01
1,-1.486155e-02,-5.360440e-07,1.500000e-01
1,-1.981540e-02,-5.436540e-07,2.000000e-01
1,-2.476925e-02,-5.503240e-07,2.500000e-01
1,-2.972310e-02,-5.566180e-07,3.000000e-01
1,-3.467696e-02,-5.654490e-07,3.500000e-01
1,-3.963080e-02,-5.711800e-07,4.000000e-01
1,-4.458466e-02,-5.808560e-07,4.500000e-01
1,-4.953850e-02,-5.866800e-07,5.000000e-01
1,-5.449236e-02,-5.985170e-07,5.500000e-01
1,-5.944621e-02,-6.044360e-07,6.000000e-01
1,-6.440006e-02,-6.175880e-07,6.500000e-01
1,-6.935391e-02,-6.247280e-07,7.000000e-01
1,-7.430775e-02,-6.392890e-07,7.500000e-01
1,-7.926161e-02,-6.478380e-07,8.000000e-01
1,-8.421546e-02,-6.645600e-07,8.500000e-01
1,-8.916931e-02,-6.745180e-07,9.000000e-01
1,-9.412316e-02,-6.934010e-07,9.500000e-01
1,-9.907701e-02,-7.047680e-07,1.000000e+00
1,-1.040309e-01,-7.258120e-07,1.050000e+00
1,-1.089847e-01,-7.400910e-07,1.100000e+00
1,-1.139386e-01,-7.625440e-07,1.150000e+00
1,-1.188924e-01,-7.795480e-07,1.200000e+00
1,-1.238463e-01,-8.029400e-07,1.250000e+00
1,-1.288001e-01,-8.230440e-07,1.300000e+00
1,-1.337540e-01,-8.469990e-07,1.350000e+00
1,-1.387070e-01,-8.701100e-07,1.400000e+00
1,-1.436610e-01,-8.940650e-07,1.450000e+00
1,-1.486150e-01,-9.200880e-07,1.500000e+00
1,-1.535690e-01,-9.439500e-07,1.550000e+00
1,-1.585230e-01,-9.716630e-07,1.600000e+00
1,-1.634770e-01,-9.960890e-07,1.650000e+00
1,-1.684300e-01,-1.025399e-06,1.700000e+00
1,-1.733840e-01,-1.049637e-06,1.750000e+00
1,-1.783380e-01,-1.080450e-06,1.800000e+00
1,-1.832920e-01,-1.104782e-06,1.850000e+00
1,-1.882460e-01,-1.136159e-06,1.900000e+00
1,-1.932000e-01,-1.160021e-06,1.950000e+00
1,-1.981540e-01,-1.192056e-06,2.000000e+00
1,-2.031070e-01,-1.216106e-06,2.050000e+00
1,-2.080610e-01,-1.248423e-06,2.100000e+00
1,-2.130150e-01,-1.272284e-06,2.150000e+00
1,-2.179690e-01,-1.304319e-06,2.200000e+00
1,-2.229230e-01,-1.328463e-06,2.250000e+00
1,-2.278770e-01,-1.359746e-06,2.300000e+00
1,-2.328300e-01,-1.384266e-06,2.350000e+00
1,-2.377840e-01,-1.414610e-06,2.400000e+00
1,-2.427380e-01,-1.439974e-06,2.450000e+00
1,-2.476920e-01,-1.468627e-06,2.500000e+00
1,-2.526460e-01,-1.494838e-06,2.550000e+00
1,-2.576000e-01,-1.521612e-06,2.600000e+00
1,-2.625540e-01,-1.549231e-06,2.650000e+00
1,-2.675070e-01,-1.574127e-06,2.700000e+00
1,-2.724610e-01,-1.602216e-06,2.750000e+00
1,-2.774150e-01,-1.626453e-06,2.800000e+00
1,-2.823690e-01,-1.654825e-06,2.850000e+00
1,-2.873230e-01,-1.676808e-06,2.900000e+00
1,-2.922770e-01,-1.706118e-06,2.950000e+00
1,-2.972310e-01,-1.727913e-06,3.000000e+00
1,-3.021840e-01,-1.756660e-06,3.050000e+00
1,-2.972310e-01,-1.668447e-06,3.100000e+00
1,-2.922770e-01,-1.602310e-06,3.150000e+00
1,-2.873230e-01,-1.534764e-06,3.200000e+00
1,-2.823690e-01,-1.481310e-06,3.250000e+00
1,-2.774150e-01,-1.421749e-06,3.300000e+00
1,-2.724610e-01,-1.373932e-06,3.350000e+00
1,-2.675070e-01,-1.320290e-06,3.400000e+00
1,-2.625540e-01,-1.277357e-06,3.450000e+00
1,-2.576000e-01,-1.228318e-06,3.500000e+00
1,-2.526460e-01,-1.187922e-06,3.550000e+00
1,-2.476920e-01,-1.143957e-06,3.600000e+00
1,-2.427380e-01,-1.105440e-06,3.650000e+00
1,-2.377840e-01,-1.064856e-06,3.700000e+00
1,-2.328300e-01,-1.026996e-06,3.750000e+00
1,-2.278770e-01,-9.911100e-07,3.800000e+00
1,-2.229230e-01,-9.538140e-07,3.850000e+00
1,-2.179690e-01,-9.204640e-07,3.900000e+00
1,-2.130150e-01,-8.842950e-07,3.950000e+00
1,-2.080610e-01,-8.533880e-07,4.000000e+00
1,-2.031070e-01,-8.173130e-07,4.050000e+00
1,-1.981540e-01,-7.887540e-07,4.100000e+00
1,-1.932000e-01,-7.534310e-07,4.150000e+00
1,-1.882460e-01,-7.260930e-07,4.200000e+00
1,-1.832920e-01,-6.916160e-07,4.250000e+00
1,-1.783380e-01,-6.652180e-07,4.300000e+00
1,-1.733840e-01,-6.311160e-07,4.350000e+00
1,-1.684300e-01,-6.056570e-07,4.400000e+00
1,-1.634770e-01,-5.724950e-07,4.450000e+00
1,-1.585230e-01,-5.478810e-07,4.500000e+00
1,-1.535690e-01,-5.150010e-07,4.550000e+00
1,-1.486150e-01,-4.908570e-07,4.600000e+00
1,-1.436610e-01,-4.594800e-07,4.650000e+00
1,-1.387070e-01,-4.348670e-07,4.700000e+00
1,-1.337540e-01,-4.051800e-07,4.750000e+00
1,-1.288001e-01,-3.804730e-07,4.800000e+00
1,-1.238463e-01,-3.525720e-07,4.850000e+00
1,-1.188924e-01,-3.272070e-07,4.900000e+00
1,-1.139386e-01,-3.019360e-07,4.950000e+00
1,-1.089847e-01,-2.754440e-07,5.000000e+00
1,-1.040309e-01,-2.524270e-07,5.050000e+00
1,-9.907701e-02,-2.262170e-07,5.100000e+00
1,-9.412316e-02,-2.052670e-07,5.150000e+00
1,-8.916931e-02,-1.791510e-07,5.200000e+00
1,-8.421546e-02,-1.597040e-07,5.250000e+00
1,-7.926161e-02,-1.339643e-07,5.300000e+00
1,-7.430775e-02,-1.158331e-07,5.350000e+00
1,-6.935391e-02,-9.150154e-08,5.400000e+00
1,-6.440006e-02,-7.468555e-08,5.450000e+00
1,-5.944621e-02,-5.091770e-08,5.500000e+00
1,-5.449236e-02,-3.598059e-08,5.550000e+00
1,-4.953850e-02,-1.315217e-08,5.600000e+00
1,-4.458466e-02,6.576080e-10,5.650000e+00
1,-3.963080e-02,2.207686e-08,5.700000e+00
1,-3.467696e-02,3.475932e-08,5.750000e+00
1,-2.972310e-02,5.458152e-08,5.800000e+00
1,-2.476925e-02,6.698213e-08,5.850000e+00
1,-1.981540e-02,8.473757e-08,5.900000e+00
1,-1.486155e-02,9.723213e-08,5.950000e+00
1,-9.907701e-03,1.127329e-07,6.000000e+00
1,-4.953850e-03,1.256033e-07,6.050000e+00
1,0.000000e+00,1.386610e-07,6.100000e+00
1,4.953850e-03,1.523770e-07,6.150000e+00
1,9.907701e-03,1.632740e-07,6.200000e+00
1,1.486155e-02,1.770840e-07,6.250000e+00
1,1.981540e-02,1.869480e-07,6.300000e+00
1,2.476925e-02,2.008520e-07,6.350000e+00
1,2.972310e-02,2.088370e-07,6.400000e+00
1,3.467696e-02,2.232110e-07,6.450000e+00
1,3.963080e-02,2.305380e-07,6.500000e+00
1,4.458466e-02,2.443480e-07,6.550000e+00
1,4.953850e-02,2.510180e-07,6.600000e+00
1,5.449236e-02,2.650160e-07,6.650000e+00
1,5.944621e-02,2.707460e-07,6.700000e+00
1,6.440006e-02,2.845560e-07,6.750000e+00
1,6.935391e-02,2.900050e-07,6.800000e+00
1,7.430775e-02,3.035330e-07,6.850000e+00
1,7.926161e-02,3.088880e-07,6.900000e+00
1,8.421546e-02,3.221340e-07,6.950000e+00
1,8.916931e-02,3.281460e-07,7.000000e+00
1,9.412316e-02,3.397010e-07,7.050000e+00
1,9.907701e-02,3.471230e-07,7.100000e+00
1,1.040309e-01,3.585840e-07,7.150000e+00
1,1.089847e-01,3.670390e-07,7.200000e+00
1,1.139386e-01,3.775610e-07,7.250000e+00
1,1.188924e-01,3.882700e-07,7.300000e+00
1,1.238463e-01,3.977590e-07,7.350000e+00
1,1.288001e-01,4.103470e-07,7.400000e+00
1,1.337540e-01,4.201170e-07,7.450000e+00
1,1.387070e-01,4.345850e-07,7.500000e+00
1,1.436610e-01,4.445430e-07,7.550000e+00
1,1.486150e-01,4.612650e-07,7.600000e+00
1,1.535690e-01,4.718810e-07,7.650000e+00
1,1.585230e-01,4.901060e-07,7.700000e+00
1,1.634770e-01,5.023190e-07,7.750000e+00
1,1.684300e-01,5.221410e-07,7.800000e+00
1,1.733840e-01,5.354810e-07,7.850000e+00
1,1.783380e-01,5.571820e-07,7.900000e+00
1,1.832920e-01,5.716490e-07,7.950000e+00
1,1.882460e-01,5.943840e-07,8.000000e+00
1,1.932000e-01,6.100720e-07,8.050000e+00
1,1.981540e-01,6.337460e-07,8.100000e+00
1,2.031070e-01,6.501870e-07,8.150000e+00
1,2.080610e-01,6.736730e-07,8.200000e+00
1,2.130150e-01,6.910520e-07,8.250000e+00
1,2.179690e-01,7.134110e-07,8.300000e+00
1,2.229230e-01,7.314480e-07,8.350000e+00
1,2.278770e-01,7.515520e-07,8.400000e+00
1,2.328300e-01,7.700590e-07,8.450000e+00
1,2.377840e-01,7.871570e-07,8.500000e+00
1,2.427380e-01,8.055700e-07,8.550000e+00
1,2.476920e-01,8.193800e-07,8.600000e+00
1,2.526460e-01,8.359140e-07,8.650000e+00
1,2.576000e-01,8.469050e-07,8.700000e+00
1,2.625540e-01,8.616550e-07,8.750000e+00
1,2.675070e-01,8.686070e-07,8.800000e+00
1,2.724610e-01,8.811010e-07,8.850000e+00
1,2.774150e-01,8.853290e-07,8.900000e+00
1,2.823690e-01,8.942530e-07,8.950000e+00
1,2.873230e-01,8.956620e-07,9.000000e+00
1,2.922770e-01,9.031780e-07,9.050000e+00
1,2.972310e-01,9.018630e-07,9.100000e+00
1,3.021840e-01,9.076870e-07,9.150000e+00
1,2.972310e-01,8.034090e-07,9.200000e+00
1,2.922770e-01,7.261870e-07,9.250000e+00
1,2.873230e-01,6.521590e-07,9.300000e+00
1,2.823690e-01,5.936320e-07,9.350000e+00
1,2.774150e-01,5.353870e-07,9.400000e+00
1,2.724610e-01,4.872870e-07,9.450000e+00
1,2.675070e-01,4.391880e-07,9.500000e+00
1,2.625540e-01,3.982290e-07,9.550000e+00
1,2.576000e-01,3.578330e-07,9.600000e+00
1,2.526460e-01,3.205370e-07,9.650000e+00
1,2.476920e-01,2.867170e-07,9.700000e+00
1,2.427380e-01,2.519580e-07,9.750000e+00
1,2.377840e-01,2.218010e-07,9.800000e+00
1,2.328300e-01,1.891090e-07,9.850000e+00
1,2.278770e-01,1.618650e-07,9.900000e+00
1,2.229230e-01,1.296428e-07,9.950000e+00
1,2.179690e-01,1.045598e-07,1.000000e+01
1,2.130150e-01,7.299456e-08,1.005000e+01
1,2.080610e-01,4.856910e-08,1.010000e+01
1,2.031070e-01,1.737966e-08,1.015000e+01
1,1.981540e-01,-6.106366e-09,1.020000e+01
1,1.932000e-01,-3.738975e-08,1.025000e+01
1,1.882460e-01,-6.031211e-08,1.030000e+01
1,1.832920e-01,-9.103182e-08,1.035000e+01
1,1.783380e-01,-1.133905e-07,1.040000e+01
1,1.733840e-01,-1.432640e-07,1.045000e+01
1,1.684300e-01,-1.651530e-07,1.050000e+01
1,1.634770e-01,-1.931490e-07,1.055000e+01
1,1.585230e-01,-2.147560e-07,1.060000e+01
1,1.535690e-01,-2.404020e-07,1.065000e+01
1,1.486150e-01,-2.610700e-07,1.070000e+01
1,1.436610e-01,-2.838050e-07,1.075000e+01
1,1.387070e-01,-3.040970e-07,1.080000e+01
1,1.337540e-01,-3.225100e-07,1.085000e+01
1,1.288001e-01,-3.415800e-07,1.090000e+01
1,1.238463e-01,-3.561420e-07,1.095000e+01
1,1.188924e-01,-3.729580e-07,1.100000e+01
1,1.139386e-01,-3.838550e-07,1.105000e+01
1,1.089847e-01,-3.986980e-07,1.110000e+01
1,1.040309e-01,-4.059320e-07,1.115000e+01
1,9.907701e-02,-4.186140e-07,1.120000e+01
1,9.412316e-02,-4.233120e-07,1.125000e+01
1,8.916931e-02,-4.329880e-07,1.130000e+01
1,8.421546e-02,-4.357120e-07,1.135000e+01
1,7.926161e-02,-4.449190e-07,1.140000e+01
1,7.430775e-02,-4.460460e-07,1.145000e+01
1,6.935391e-02,-4.546890e-07,1.150000e+01
1,6.440006e-02,-4.551590e-07,1.155000e+01
1,5.944621e-02,-4.633320e-07,1.160000e+01
1,5.449236e-02,-4.636140e-07,1.165000e+01
1,4.953850e-02,-4.716930e-07,1.170000e+01
1,4.458466e-02,-4.729140e-07,1.175000e+01
1,3.963080e-02,-4.800540e-07,1.180000e+01
1,3.467696e-02,-4.825900e-07,1.185000e+01
1,2.972310e-02,-4.890720e-07,1.190000e+01
1,2.476925e-02,-4.932060e-07,1.195000e+01
1,1.981540e-02,-4.984670e-07,1.200000e+01
1,1.486155e-02,-5.048550e-07,1.205000e+01
1,9.907701e-03,-5.090830e-07,1.210000e+01
1,4.953850e-03,-5.165980e-07,1.215000e+01
2,0.000000e+00,-5.207320e-07,0.000000e+00
2,-4.953850e-03,-5.289050e-07,5.000000e-02
2,-9.907701e-03,-5.323810e-07,1.000000e-01
2,-1.486155e-02,-5.421510e-07,1.500000e-01
2,-1.981540e-02,-5.453450e-07,2.000000e-01
2,-2.476925e-02,-5.556790e-07,2.500000e-01
2,-2.972310e-02,-5.593430e-07,3.000000e-01
2,-3.467696e-02,-5.704280e-07,3.500000e-01
2,-3.963080e-02,-5.739980e-07,4.000000e-01
