scan,potential,current,time
0,-1.188924e-01,7.052910e-04,4.900000e+00
0,-1.139386e-01,7.047220e-04,4.950000e+00
0,-1.089847e-01,7.043430e-04,5.000000e+00
0,-1.040309e-01,7.059550e-04,5.050000e+00
0,-9.907701e-02,7.056700e-04,5.100000e+00
0,-9.412316e-02,7.054810e-04,5.150000e+00
0,-8.916931e-02,7.051020e-04,5.200000e+00
0,-8.421546e-02,7.048170e-04,5.250000e+00
0,-7.926161e-02,7.048170e-04,5.300000e+00
0,-7.430775e-02,7.044380e-04,5.350000e+00
0,-6.935391e-02,7.042480e-04,5.400000e+00
0,-6.440006e-02,7.083250e-04,5.450000e+00
0,-5.944621e-02,7.073770e-04,5.500000e+00
0,-5.449236e-02,7.072820e-04,5.550000e+00
0,-4.953850e-02,7.076610e-04,5.600000e+00
0,-4.458466e-02,7.073770e-04,5.650000e+00
0,-3.963080e-02,7.073770e-04,5.700000e+00
0,-3.467696e-02,7.069980e-04,5.750000e+00
0,-2.972310e-02,7.065240e-04,5.800000e+00
0,-2.476925e-02,7.064290e-04,5.850000e+00
0,-1.981540e-02,7.066180e-04,5.900000e+00
0,-1.486155e-02,7.060500e-04,5.950000e+00
0,-9.907701e-03,7.058600e-04,6.000000e+00
0,-4.953850e-03,7.061440e-04,6.050000e+00
0,0.000000e+00,7.055760e-04,6.100000e+00
0,4.953850e-03,7.055760e-04,6.150000e+00
0,9.907701e-03,7.052910e-04,6.200000e+00
0,1.486155e-02,7.051960e-04,6.250000e+00
0,1.981540e-02,7.049120e-04,6.300000e+00
0,2.476925e-02,7.052910e-04,6.350000e+00
0,2.972310e-02,7.055760e-04,6.400000e+00
0,3.467696e-02,7.055760e-04,6.450000e+00
0,3.963080e-02,7.053860e-04,6.500000e+00
0,4.458466e-02,7.055760e-04,6.550000e+00
0,4.953850e-02,7.052910e-04,6.600000e+00
0,5.449236e-02,7.051020e-04,6.650000e+00
0,5.944621e-02,7.056700e-04,6.700000e+00
0,6.440006e-02,7.055760e-04,6.750000e+00
0,6.935391e-02,7.051020e-04,6.800000e+00
0,7.430775e-02,7.054810e-04,6.850000e+00
0,7.926161e-02,7.051020e-04,6.900000e+00
0,8.421546e-02,7.048170e-04,6.950000e+00
0,8.916931e-02,7.041540e-04,7.000000e+00
0,9.412316e-02,7.042480e-04,7.050000e+00
0,9.907701e-02,7.037750e-04,7.100000e+00
0,1.040309e-01,7.044380e-04,7.150000e+00
0,1.089847e-01,7.047220e-04,7.200000e+00
0,1.139386e-01,7.051020e-04,7.250000e+00
0,1.188924e-01,7.048170e-04,7.300000e+00
0,1.238463e-01,7.058600e-04,7.350000e+00
0,1.288001e-01,7.056700e-04,7.400000e+00
0,1.337540e-01,7.055760e-04,7.450000e+00
0,1.387070e-01,7.055760e-04,7.500000e+00
0,1.436610e-01,7.060500e-04,7.550000e+00
0,1.486150e-01,7.062390e-04,7.600000e+00
0,1.535690e-01,7.068080e-04,7.650000e+00
0,1.585230e-01,7.074720e-04,7.700000e+00
0,1.634770e-01,7.073770e-04,7.750000e+00
0,1.684300e-01,7.069980e-04,7.800000e+00
0,1.733840e-01,7.069030e-04,7.850000e+00
0,1.783380e-01,7.069030e-04,7.900000e+00
0,1.832920e-01,7.072820e-04,7.950000e+00
0,1.882460e-01,7.070920e-04,8.000000e+00
0,1.932000e-01,7.069030e-04,8.050000e+00
0,1.981540e-01,7.069980e-04,8.100000e+00
0,2.031070e-01,7.067130e-04,8.150000e+00
0,2.080610e-01,7.068080e-04,8.200000e+00
0,2.130150e-01,7.066180e-04,8.250000e+00
0,2.179690e-01,7.069030e-04,8.300000e+00
0,2.229230e-01,7.069030e-04,8.350000e+00
0,2.278770e-01,7.066180e-04,8.400000e+00
0,2.328300e-01,7.081350e-04,8.450000e+00
0,2.377840e-01,7.075660e-04,8.500000e+00
0,2.427380e-01,7.070920e-04,8.550000e+00
0,2.476920e-01,7.069980e-04,8.600000e+00
0,2.526460e-01,7.069980e-04,8.650000e+00
0,2.576000e-01,7.064290e-04,8.700000e+00
0,2.625540e-01,7.061440e-04,8.750000e+00
0,2.675070e-01,7.062390e-04,8.800000e+00
0,2.724610e-01,7.051020e-04,8.850000e+00
0,2.774150e-01,7.041540e-04,8.900000e+00
0,2.823690e-01,7.030160e-04,8.950000e+00
0,2.873230e-01,7.032060e-04,9.000000e+00
0,2.922770e-01,7.026370e-04,9.050000e+00
0,2.972310e-01,7.033950e-04,9.100000e+00
0,3.021840e-01,7.022580e-04,9.150000e+00
0,2.972310e-01,7.015940e-04,9.200000e+00
0,2.922770e-01,7.006460e-04,9.250000e+00
0,2.873230e-01,6.994140e-04,9.300000e+00
0,2.823690e-01,6.996030e-04,9.350000e+00
0,2.774150e-01,6.989400e-04,9.400000e+00
0,2.724610e-01,6.980870e-04,9.450000e+00
0,2.675070e-01,6.970440e-04,9.500000e+00
0,2.625540e-01,6.970440e-04,9.550000e+00
0,2.576000e-01,6.960010e-04,9.600000e+00
0,2.526460e-01,6.960010e-04,9.650000e+00
0,2.476920e-01,6.952430e-04,9.700000e+00
0,2.427380e-01,6.940100e-04,9.750000e+00
0,2.377840e-01,6.948640e-04,9.800000e+00
0,2.328300e-01,6.942000e-04,9.850000e+00
0,2.278770e-01,6.934420e-04,9.900000e+00
0,2.229230e-01,6.942000e-04,9.950000e+00
0,2.179690e-01,6.932520e-04,1.000000e+01
0,2.130150e-01,6.926830e-04,1.005000e+01
0,2.080610e-01,6.917350e-04,1.010000e+01
0,2.031070e-01,6.946740e-04,1.015000e+01
0,1.981540e-01,6.944840e-04,1.020000e+01
0,1.932000e-01,6.940100e-04,1.025000e+01
0,1.882460e-01,6.937260e-04,1.030000e+01
0,1.832920e-01,6.933470e-04,1.035000e+01
0,1.783380e-01,7.011200e-04,1.040000e+01
0,1.733840e-01,7.013100e-04,1.045000e+01
0,1.684300e-01,7.011200e-04,1.050000e+01
0,1.634770e-01,7.009310e-04,1.055000e+01
0,1.585230e-01,7.005510e-04,1.060000e+01
0,1.535690e-01,7.004570e-04,1.065000e+01
0,1.486150e-01,6.997930e-04,1.070000e+01
0,1.436610e-01,7.007410e-04,1.075000e+01
0,1.387070e-01,7.000770e-04,1.080000e+01
0,1.337540e-01,6.995090e-04,1.085000e+01
0,1.288001e-01,6.993190e-04,1.090000e+01
0,1.238463e-01,6.991290e-04,1.095000e+01
0,1.188924e-01,6.991290e-04,1.100000e+01
0,1.139386e-01,6.986550e-04,1.105000e+01
0,1.089847e-01,6.991290e-04,1.110000e+01
0,1.040309e-01,6.990350e-04,1.115000e+01
0,9.907701e-02,6.996030e-04,1.120000e+01
0,9.412316e-02,6.997930e-04,1.125000e+01
0,8.916931e-02,6.993190e-04,1.130000e+01
0,8.421546e-02,6.993190e-04,1.135000e+01
0,7.926161e-02,6.991290e-04,1.140000e+01
0,7.430775e-02,6.985610e-04,1.145000e+01
0,6.935391e-02,6.986550e-04,1.150000e+01
0,6.440006e-02,6.986550e-04,1.155000e+01
0,5.944621e-02,6.986550e-04,1.160000e+01
0,5.449236e-02,6.983710e-04,1.165000e+01
0,4.953850e-02,6.981810e-04,1.170000e+01
0,4.458466e-02,6.979920e-04,1.175000e+01
0,3.963080e-02,6.986550e-04,1.180000e+01
0,3.467696e-02,6.984660e-04,1.185000e+01
0,2.972310e-02,6.976130e-04,1.190000e+01
0,2.476925e-02,6.976130e-04,1.195000e+01
0,1.981540e-02,6.971390e-04,1.200000e+01
0,1.486155e-02,6.966650e-04,1.205000e+01
0,9.907701e-03,6.962860e-04,1.210000e+01
0,4.953850e-03,6.969490e-04,1.215000e+01
1,0.000000e+00,6.855730e-04,0.000000e+00
1,-4.953850e-03,6.932520e-04,5.000000e-02
1,-9.907701e-03,6.826350e-04,1.000000e-01
1,-1.486155e-02,6.638650e-04,1.500000e-01
1,-1.981540e-02,6.759040e-04,2.000000e-01
1,-2.476925e-02,6.361840e-04,2.500000e-01
1,-2.972310e-02,6.800750e-04,3.000000e-01
1,-3.467696e-02,6.541010e-04,3.500000e-01
1,-3.963080e-02,6.906920e-04,4.000000e-01
1,-4.458466e-02,5.391120e-04,4.500000e-01
1,-4.953850e-02,5.843300e-04,5.000000e-01
1,-5.449236e-02,5.114310e-04,5.500000e-01
1,-5.944621e-02,5.937150e-04,6.000000e-01
1,-6.440006e-02,5.557960e-04,6.500000e-01
1,-6.935391e-02,6.047110e-04,7.000000e-01
1,-7.430775e-02,5.386380e-04,7.500000e-01
1,-7.926161e-02,5.027090e-04,8.000000e-01
1,-8.421546e-02,4.747440e-04,8.500000e-01
1,-8.916931e-02,4.881110e-04,9.000000e-01
1,-9.412316e-02,4.240280e-04,9.500000e-01
1,-9.907701e-02,3.435450e-04,1.000000e+00
1,-1.040309e-01,3.733110e-04,1.050000e+00
1,-1.089847e-01,2.927330e-04,1.100000e+00
1,-1.139386e-01,3.133050e-04,1.150000e+00
1,-1.188924e-01,3.187080e-04,1.200000e+00
1,-1.238463e-01,4.018450e-04,1.250000e+00
1,-1.288001e-01,3.017390e-04,1.300000e+00
1,-1.337540e-01,3.260070e-04,1.350000e+00
1,-1.387070e-01,2.315890e-04,1.400000e+00
1,-1.436610e-01,2.212560e-04,1.450000e+00
1,-1.486150e-01,1.507270e-04,1.500000e+00
1,-1.535690e-01,2.202140e-04,1.550000e+00
1,-1.585230e-01,1.666530e-04,1.600000e+00
1,-1.634770e-01,1.646620e-04,1.650000e+00
1,-1.684300e-01,1.831480e-04,1.700000e+00
1,-1.733840e-01,1.891200e-04,1.750000e+00
1,-1.783380e-01,1.700660e-04,1.800000e+00
1,-1.832920e-01,1.290191e-04,1.850000e+00
1,-1.882460e-01,1.565100e-04,1.900000e+00
1,-1.932000e-01,4.227958e-05,1.950000e+00
1,-1.981540e-01,3.516978e-05,2.000000e+00
1,-2.031070e-01,2.350972e-05,2.050000e+00
1,-2.080610e-01,1.117653e-04,2.100000e+00
1,-2.130150e-01,6.746125e-05,2.150000e+00
1,-2.179690e-01,1.750360e-04,2.200000e+00
1,-2.229230e-01,1.229822e-04,2.250000e+00
1,-2.278770e-01,1.194405e-04,2.300000e+00
1,-2.328300e-01,5.553035e-05,2.350000e+00
1,-2.377840e-01,1.093321e-04,2.400000e+00
1,-2.427380e-01,6.030271e-05,2.450000e+00
1,-2.476920e-01,6.063152e-05,2.500000e+00
1,-2.526460e-01,4.456708e-05,2.550000e+00
1,-2.576000e-01,3.739914e-05,2.600000e+00
1,-2.625540e-01,2.606948e-05,2.650000e+00
1,-2.675070e-01,4.490527e-05,2.700000e+00
1,-2.724610e-01,1.381350e-04,2.750000e+00
1,-2.774150e-01,6.018998e-05,2.800000e+00
1,-2.823690e-01,4.131661e-05,2.850000e+00
1,-2.873230e-01,-1.066265e-05,2.900000e+00
1,-2.922770e-01,2.375846e-05,2.950000e+00
1,-2.972310e-01,9.563508e-06,3.000000e+00
1,-3.021840e-01,1.549600e-04,3.050000e+00
1,-2.972310e-01,1.325457e-04,3.100000e+00
1,-2.922770e-01,1.172986e-04,3.150000e+00
1,-2.873230e-01,5.711800e-05,3.200000e+00
1,-2.823690e-01,1.295019e-04,3.250000e+00
1,-2.774150e-01,1.456030e-04,3.300000e+00
1,-2.724610e-01,2.333000e-04,3.350000e+00
1,-2.675070e-01,2.772820e-04,3.400000e+00
1,-2.625540e-01,2.344330e-04,3.450000e+00
1,-2.576000e-01,2.897950e-04,3.500000e+00
1,-2.526460e-01,3.667700e-04,3.550000e+00
1,-2.476920e-01,4.450730e-04,3.600000e+00
1,-2.427380e-01,4.136950e-04,3.650000e+00
1,-2.377840e-01,5.212900e-04,3.700000e+00
1,-2.328300e-01,4.615670e-04,3.750000e+00
1,-2.278770e-01,5.254610e-04,3.800000e+00
1,-2.229230e-01,4.559740e-04,3.850000e+00
1,-2.179690e-01,5.610100e-04,3.900000e+00
1,-2.130150e-01,5.189200e-04,3.950000e+00
1,-2.080610e-01,6.021520e-04,4.000000e+00
1,-2.031070e-01,6.342880e-04,4.050000e+00
1,-1.981540e-01,6.816870e-04,4.100000e+00
1,-1.932000e-01,6.687000e-04,4.150000e+00
1,-1.882460e-01,6.723970e-04,4.200000e+00
1,-1.832920e-01,6.646230e-04,4.250000e+00
1,-1.783380e-01,6.519200e-04,4.300000e+00
1,-1.733840e-01,6.840570e-04,4.350000e+00
1,-1.684300e-01,6.854790e-04,4.400000e+00
1,-1.634770e-01,6.854790e-04,4.450000e+00
1,-1.585230e-01,6.850050e-04,4.500000e+00
1,-1.535690e-01,6.850050e-04,4.550000e+00
1,-1.486150e-01,6.848150e-04,4.600000e+00
1,-1.436610e-01,6.848150e-04,4.650000e+00
1,-1.387070e-01,6.842460e-04,4.700000e+00
1,-1.337540e-01,6.841510e-04,4.750000e+00
1,-1.288001e-01,6.846250e-04,4.800000e+00
1,-1.238463e-01,6.845310e-04,4.850000e+00
1,-1.188924e-01,6.843410e-04,4.900000e+00
1,-1.139386e-01,6.841510e-04,4.950000e+00
1,-1.089847e-01,6.838670e-04,5.000000e+00
1,-1.040309e-01,6.832040e-04,5.050000e+00
1,-9.907701e-02,6.828240e-04,5.100000e+00
1,-9.412316e-02,6.823500e-04,5.150000e+00
1,-8.916931e-02,6.820660e-04,5.200000e+00
1,-8.421546e-02,6.816870e-04,5.250000e+00
1,-7.926161e-02,6.815920e-04,5.300000e+00
1,-7.430775e-02,6.814020e-04,5.350000e+00
1,-6.935391e-02,6.815920e-04,5.400000e+00
1,-6.440006e-02,6.812130e-04,5.450000e+00
1,-5.944621e-02,6.802650e-04,5.500000e+00
1,-5.449236e-02,6.794120e-04,5.550000e+00
1,-4.953850e-02,6.795060e-04,5.600000e+00
1,-4.458466e-02,6.795060e-04,5.650000e+00
1,-3.963080e-02,6.792220e-04,5.700000e+00
1,-3.467696e-02,6.796010e-04,5.750000e+00
1,-2.972310e-02,6.796960e-04,5.800000e+00
1,-2.476925e-02,6.799800e-04,5.850000e+00
1,-1.981540e-02,6.796010e-04,5.900000e+00
1,-1.486155e-02,6.796010e-04,5.950000e+00
1,-9.907701e-03,6.795060e-04,6.000000e+00
1,-4.953850e-03,6.790320e-04,6.050000e+00
1,0.000000e+00,6.789380e-04,6.100000e+00
1,4.953850e-03,6.781790e-04,6.150000e+00
1,9.907701e-03,6.786530e-04,6.200000e+00
1,1.486155e-02,6.780840e-04,6.250000e+00
1,1.981540e-02,6.773260e-04,6.300000e+00
1,2.476925e-02,6.764730e-04,6.350000e+00
1,2.972310e-02,6.755250e-04,6.400000e+00
1,3.467696e-02,6.747670e-04,6.450000e+00
1,3.963080e-02,6.747670e-04,6.500000e+00
1,4.458466e-02,6.736290e-04,6.550000e+00
1,4.953850e-02,6.729650e-04,6.600000e+00
1,5.449236e-02,6.725860e-04,6.650000e+00
1,5.944621e-02,6.720170e-04,6.700000e+00
1,6.440006e-02,6.715430e-04,6.750000e+00
1,6.935391e-02,6.709750e-04,6.800000e+00
1,7.430775e-02,6.706900e-04,6.850000e+00
1,7.926161e-02,6.699320e-04,6.900000e+00
1,8.421546e-02,6.691730e-04,6.950000e+00
1,8.916931e-02,6.683200e-04,7.000000e+00
1,9.412316e-02,6.681310e-04,7.050000e+00
1,9.907701e-02,6.675620e-04,7.100000e+00
1,1.040309e-01,6.669930e-04,7.150000e+00
1,1.089847e-01,6.671830e-04,7.200000e+00
1,1.139386e-01,6.668040e-04,7.250000e+00
1,1.188924e-01,6.669930e-04,7.300000e+00
1,1.238463e-01,6.663300e-04,7.350000e+00
1,1.288001e-01,6.662350e-04,7.400000e+00
1,1.337540e-01,6.659500e-04,7.450000e+00
1,1.387070e-01,6.653820e-04,7.500000e+00
1,1.436610e-01,6.650020e-04,7.550000e+00
1,1.486150e-01,6.642440e-04,7.600000e+00
1,1.535690e-01,6.642440e-04,7.650000e+00
1,1.585230e-01,6.642440e-04,7.700000e+00
1,1.634770e-01,6.635800e-04,7.750000e+00
1,1.684300e-01,6.631060e-04,7.800000e+00
1,1.733840e-01,6.629170e-04,7.850000e+00
1,1.783380e-01,6.626320e-04,7.900000e+00
1,1.832920e-01,6.623480e-04,7.950000e+00
1,1.882460e-01,6.619690e-04,8.000000e+00
1,1.932000e-01,6.616840e-04,8.050000e+00
1,1.981540e-01,6.613050e-04,8.100000e+00
1,2.031070e-01,6.607370e-04,8.150000e+00
1,2.080610e-01,6.604520e-04,8.200000e+00
1,2.130150e-01,6.602630e-04,8.250000e+00
1,2.179690e-01,6.599780e-04,8.300000e+00
1,2.229230e-01,6.595990e-04,8.350000e+00
1,2.278770e-01,6.588410e-04,8.400000e+00
1,2.328300e-01,6.586510e-04,8.450000e+00
1,2.377840e-01,6.583670e-04,8.500000e+00
1,2.427380e-01,6.577030e-04,8.550000e+00
1,2.476920e-01,6.666140e-04,8.600000e+00
1,2.526460e-01,6.667090e-04,8.650000e+00
1,2.576000e-01,6.666140e-04,8.700000e+00
1,2.625540e-01,6.664240e-04,8.750000e+00
1,2.675070e-01,6.662350e-04,8.800000e+00
1,2.724610e-01,6.660450e-04,8.850000e+00
1,2.774150e-01,6.660450e-04,8.900000e+00
1,2.823690e-01,6.660450e-04,8.950000e+00
1,2.873230e-01,6.657610e-04,9.000000e+00
1,2.922770e-01,6.653820e-04,9.050000e+00
1,2.972310e-01,6.651920e-04,9.100000e+00
1,3.021840e-01,6.650020e-04,9.150000e+00
1,2.972310e-01,6.650020e-04,9.200000e+00
1,2.922770e-01,6.639600e-04,9.250000e+00
1,2.873230e-01,6.626320e-04,9.300000e+00
1,2.823690e-01,6.614950e-04,9.350000e+00
1,2.774150e-01,6.631060e-04,9.400000e+00
1,2.724610e-01,6.629170e-04,9.450000e+00
1,2.675070e-01,6.652870e-04,9.500000e+00
1,2.625540e-01,6.677520e-04,9.550000e+00
1,2.576000e-01,6.677520e-04,9.600000e+00
1,2.526460e-01,6.677520e-04,9.650000e+00
1,2.476920e-01,6.683200e-04,9.700000e+00
1,2.427380e-01,6.686050e-04,9.750000e+00
1,2.377840e-01,6.685100e-04,9.800000e+00
1,2.328300e-01,6.684150e-04,9.850000e+00
1,2.278770e-01,6.686050e-04,9.900000e+00
1,2.229230e-01,6.688890e-04,9.950000e+00
1,2.179690e-01,6.683200e-04,1.000000e+01
1,2.130150e-01,6.680360e-04,1.005000e+01
1,2.080610e-01,6.677520e-04,1.010000e+01
1,2.031070e-01,6.686050e-04,1.015000e+01
1,1.981540e-01,6.685100e-04,1.020000e+01
1,1.932000e-01,6.681310e-04,1.025000e+01
1,1.882460e-01,6.679410e-04,1.030000e+01
1,1.832920e-01,6.678460e-04,1.035000e+01
1,1.783380e-01,6.672780e-04,1.040000e+01
1,1.733840e-01,6.668980e-04,1.045000e+01
1,1.684300e-01,6.668980e-04,1.050000e+01
1,1.634770e-01,6.665190e-04,1.055000e+01
1,1.585230e-01,6.663300e-04,1.060000e+01
1,1.535690e-01,6.668040e-04,1.065000e+01
1,1.486150e-01,6.664240e-04,1.070000e+01
1,1.436610e-01,6.661400e-04,1.075000e+01
1,1.387070e-01,6.653820e-04,1.080000e+01
1,1.337540e-01,6.650020e-04,1.085000e+01
1,1.288001e-01,6.650020e-04,1.090000e+01
1,1.238463e-01,6.650020e-04,1.095000e+01
1,1.188924e-01,6.650970e-04,1.100000e+01
1,1.139386e-01,6.651920e-04,1.105000e+01
1,1.089847e-01,6.649080e-04,1.110000e+01
1,1.040309e-01,6.642440e-04,1.115000e+01
1,9.907701e-02,6.640540e-04,1.120000e+01
1,9.412316e-02,6.654760e-04,1.125000e+01
1,8.916931e-02,6.653820e-04,1.130000e+01
1,8.421546e-02,6.651920e-04,1.135000e+01
1,7.926161e-02,6.651920e-04,1.140000e+01
1,7.430775e-02,6.647180e-04,1.145000e+01
1,6.935391e-02,6.650020e-04,1.150000e+01
1,6.440006e-02,6.645280e-04,1.155000e+01
1,5.944621e-02,6.641490e-04,1.160000e+01
1,5.449236e-02,6.633910e-04,1.165000e+01
1,4.953850e-02,6.633910e-04,1.170000e+01
1,4.458466e-02,6.629170e-04,1.175000e+01
1,3.963080e-02,6.622530e-04,1.180000e+01
1,3.467696e-02,6.618740e-04,1.185000e+01
1,2.972310e-02,6.614950e-04,1.190000e+01
1,2.476925e-02,6.606420e-04,1.195000e+01
1,1.981540e-02,6.598830e-04,1.200000e+01
1,1.486155e-02,6.601680e-04,1.205000e+01
1,9.907701e-03,6.599780e-04,1.210000e+01
1,4.953850e-03,6.594090e-04,1.215000e+01
2,0.000000e+00,6.587460e-04,0.000000e+00
2,-4.953850e-03,6.588410e-04,5.000000e-02
2,-9.907701e-03,6.589350e-04,1.000000e-01
2,-1.486155e-02,6.443370e-04,1.500000e-01
2,-1.981540e-02,6.285050e-04,2.000000e-01
2,-2.476925e-02,5.510560e-04,2.500000e-01
2,-2.972310e-02,6.168450e-04,3.000000e-01
2,-3.467696e-02,5.921030e-04,3.500000e-01
2,-3.963080e-02,4.919030e-04,4.000000e-01
2,-4.458466e-02,4.831810e-04,4.500000e-01
2,-4.953850e-02,5.139900e-04,5.000000e-01
2,-5.449236e-02,6.252820e-04,5.500000e-01
2,-5.944621e-02,5.766510e-04,6.000000e-01
2,-6.440006e-02,6.118210e-04,6.500000e-01
2,-6.935391e-02,4.141690e-04,7.000000e-01
2,-7.430775e-02,3.390890e-04,7.500000e-01
2,-7.926161e-02,3.276190e-04,8.000000e-01
2,-8.421546e-02,5.151280e-04,8.500000e-01
2,-8.916931e-02,5.196780e-04,9.000000e-01
2,-9.412316e-02,5.683090e-04,9.500000e-01
2,-9.907701e-02,3.996650e-04,1.000000e+00
2,-1.040309e-01,3.117880e-04,1.050000e+00
